Global frequency set at 1000000000000 ticks per second
gem5 Simulator System.  https://www.gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 version 25.0.0.1
gem5 compiled Dec  1 2025 18:50:16
gem5 started Dec  1 2025 21:03:36
gem5 executing on foisat01-vm.mpi-sp.org, pid 1609432
command line: ./build/X86/gem5.opt --debug-flags=AddressTrace configs/my-configs/x86-memory-tracker.py

info: Using default config
Running the simulation
142595000: global: Accessing address 0xc3608 from processor.cores0.core.data | Command: ReadReq
142600000: global: Accessing address 0xbf348 from processor.cores0.core.data | Command: WriteReq
142612000: global: Accessing address 0xc3628 from processor.cores0.core.data | Command: ReadReq
142615000: global: Accessing address 0xc3630 from processor.cores0.core.data | Command: ReadReq
142618000: global: Accessing address 0xc3638 from processor.cores0.core.data | Command: ReadReq
142621000: global: Accessing address 0xc3640 from processor.cores0.core.data | Command: ReadReq
142624000: global: Accessing address 0xc3648 from processor.cores0.core.data | Command: ReadReq
142627000: global: Accessing address 0xc3650 from processor.cores0.core.data | Command: ReadReq
142630000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: ReadReq
142634000: global: Accessing address 0xc36d8 from processor.cores0.core.data | Command: ReadReq
142641000: global: Accessing address 0xc36c8 from processor.cores0.core.data | Command: ReadReq
142651000: global: Accessing address 0xc36d0 from processor.cores0.core.data | Command: ReadReq
142657000: global: Accessing address 0xc36ac from processor.cores0.core.data | Command: ReadReq
142659000: global: Accessing address 0xc36ac from processor.cores0.core.data | Command: WriteReq
142662000: global: Accessing address 0xc36e0 from processor.cores0.core.data | Command: ReadReq
142669000: global: Accessing address 0xc36f8 from processor.cores0.core.data | Command: ReadReq
142672000: global: Accessing address 0xc36e0 from processor.cores0.core.data | Command: WriteReq
142677000: global: Accessing address 0xc36f8 from processor.cores0.core.data | Command: WriteReq
142681000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: WriteReq
142687000: global: Accessing address 0xbf058 from processor.cores0.core.data | Command: ReadReq
142710000: global: Accessing address 0x95044 from processor.cores0.core.data | Command: ReadReq
142711000: global: Accessing address 0x9504c from processor.cores0.core.data | Command: ReadReq
142764000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: ReadReq
142768000: global: Accessing address 0xc36e0 from processor.cores0.core.data | Command: ReadReq
142770000: global: Accessing address 0xc36f8 from processor.cores0.core.data | Command: ReadReq
142778000: global: Accessing address 0xbf3f8 from processor.cores0.core.data | Command: ReadReq
142783000: global: Accessing address 0xc36f0 from processor.cores0.core.data | Command: ReadReq
142791000: global: Accessing address 0xc36f8 from processor.cores0.core.data | Command: WriteReq
142799000: global: Accessing address 0xc1018 from processor.cores0.core.data | Command: ReadReq
142800000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: WriteReq
142804000: global: Accessing address 0xc3650 from processor.cores0.core.data | Command: WriteReq
142806000: global: Accessing address 0xc3648 from processor.cores0.core.data | Command: WriteReq
142808000: global: Accessing address 0xc3640 from processor.cores0.core.data | Command: WriteReq
142811000: global: Accessing address 0xc3638 from processor.cores0.core.data | Command: WriteReq
142813000: global: Accessing address 0xc3630 from processor.cores0.core.data | Command: WriteReq
142815000: global: Accessing address 0xc3628 from processor.cores0.core.data | Command: WriteReq
142825000: global: Accessing address 0xbf348 from processor.cores0.core.data | Command: ReadReq
142828000: global: Accessing address 0xbf320 from processor.cores0.core.data | Command: ReadReq
142837000: global: Accessing address 0xbf360 from processor.cores0.core.data | Command: ReadReq
142852000: global: Accessing address 0x95044 from processor.cores0.core.data | Command: ReadReq
142877000: global: Accessing address 0xc3608 from processor.cores0.core.data | Command: WriteReq
142883000: global: Accessing address 0xbf0b0 from processor.cores0.core.data | Command: ReadReq
142901000: global: Accessing address 0x97664 from processor.cores0.core.data | Command: ReadReq
142908000: global: Accessing address 0x95044 from processor.cores0.core.data | Command: ReadReq
142909000: global: Accessing address 0xc7b62 from processor.cores0.core.data | Command: WriteReq
142910000: global: Accessing address 0xc3608 from processor.cores0.core.data | Command: ReadReq
142915000: global: Accessing address 0xbf348 from processor.cores0.core.data | Command: WriteReq
142927000: global: Accessing address 0xc3628 from processor.cores0.core.data | Command: ReadReq
142930000: global: Accessing address 0xc3630 from processor.cores0.core.data | Command: ReadReq
142933000: global: Accessing address 0xc3638 from processor.cores0.core.data | Command: ReadReq
142936000: global: Accessing address 0xc3640 from processor.cores0.core.data | Command: ReadReq
142939000: global: Accessing address 0xc3648 from processor.cores0.core.data | Command: ReadReq
142942000: global: Accessing address 0xc3650 from processor.cores0.core.data | Command: ReadReq
142945000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: ReadReq
142953000: global: Accessing address 0xc36f8 from processor.cores0.core.data | Command: ReadReq
142965000: global: Accessing address 0x95045 from processor.cores0.core.data | Command: ReadReq
142972000: global: Accessing address 0x95046 from processor.cores0.core.data | Command: ReadReq
142988000: global: Accessing address 0xc36f8 from processor.cores0.core.data | Command: WriteReq
143001000: global: Accessing address 0xc36a0 from processor.cores0.core.data | Command: WriteReq
143005000: global: Accessing address 0xc3684 from processor.cores0.core.data | Command: WriteReq
143007000: global: Accessing address 0x95b93 from processor.cores0.core.data | Command: ReadReq
143011000: global: Accessing address 0xc36d8 from processor.cores0.core.data | Command: WriteReq
143014000: global: Accessing address 0xc36c0 from processor.cores0.core.data | Command: WriteReq
143016000: global: Accessing address 0xbc7c8 from processor.cores0.core.data | Command: ReadReq
143021000: global: Accessing address 0xc3690 from processor.cores0.core.data | Command: WriteReq
143024000: global: Accessing address 0xc36e8 from processor.cores0.core.data | Command: WriteReq
143027000: global: Accessing address 0xc36d0 from processor.cores0.core.data | Command: WriteReq
143030000: global: Accessing address 0xc36a8 from processor.cores0.core.data | Command: WriteReq
143034000: global: Accessing address 0xc36a4 from processor.cores0.core.data | Command: WriteReq
143037000: global: Accessing address 0xc36e0 from processor.cores0.core.data | Command: WriteReq
143040000: global: Accessing address 0xc36b8 from processor.cores0.core.data | Command: WriteReq
143042000: global: Accessing address 0xc36c8 from processor.cores0.core.data | Command: WriteReq
143045000: global: Accessing address 0xc3bd0 from processor.cores0.core.data | Command: ReadReq
143056000: global: Accessing address 0xc3be0 from processor.cores0.core.data | Command: ReadReq
143058000: global: Accessing address 0xc3bd0 from processor.cores0.core.data | Command: WriteReq
143059000: global: Accessing address 0xc3c00 from processor.cores0.core.data | Command: ReadReq
143065000: global: Accessing address 0xc36d8 from processor.cores0.core.data | Command: ReadReq
143084000: global: Accessing address 0xc36b8 from processor.cores0.core.data | Command: WriteReq
143086000: global: Accessing address 0xc36c0 from processor.cores0.core.data | Command: WriteReq
143087000: global: Accessing address 0xc36d8 from processor.cores0.core.data | Command: WriteReq
143090000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: WriteReq
143096000: global: Accessing address 0xbf0c8 from processor.cores0.core.data | Command: ReadReq
143118000: global: Accessing address 0xc3fbb from processor.cores0.core.data | Command: ReadReq
143118000: global: Accessing address 0xc3fc0 from processor.cores0.core.data | Command: ReadReq
143119000: global: Accessing address 0xc3fc3 from processor.cores0.core.data | Command: ReadReq
143160000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: ReadReq
143169000: global: Accessing address 0xc36c8 from processor.cores0.core.data | Command: WriteReq
143171000: global: Accessing address 0xc36d8 from processor.cores0.core.data | Command: ReadReq
143174000: global: Accessing address 0xc36c0 from processor.cores0.core.data | Command: ReadReq
143176000: global: Accessing address 0xc36b8 from processor.cores0.core.data | Command: ReadReq
143187000: global: Accessing address 0xbf3f8 from processor.cores0.core.data | Command: ReadReq
143193000: global: Accessing address 0xc36f0 from processor.cores0.core.data | Command: ReadReq
143199000: global: Accessing address 0xc36d8 from processor.cores0.core.data | Command: WriteReq
143206000: global: Accessing address 0xc1018 from processor.cores0.core.data | Command: ReadReq
143207000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: WriteReq
143211000: global: Accessing address 0xc3650 from processor.cores0.core.data | Command: WriteReq
143213000: global: Accessing address 0xc3648 from processor.cores0.core.data | Command: WriteReq
143215000: global: Accessing address 0xc3640 from processor.cores0.core.data | Command: WriteReq
143218000: global: Accessing address 0xc3638 from processor.cores0.core.data | Command: WriteReq
143220000: global: Accessing address 0xc3630 from processor.cores0.core.data | Command: WriteReq
143222000: global: Accessing address 0xc3628 from processor.cores0.core.data | Command: WriteReq
143232000: global: Accessing address 0xbf348 from processor.cores0.core.data | Command: ReadReq
143235000: global: Accessing address 0xbf320 from processor.cores0.core.data | Command: ReadReq
143244000: global: Accessing address 0xbf360 from processor.cores0.core.data | Command: ReadReq
143259000: global: Accessing address 0xc3fc4 from processor.cores0.core.data | Command: ReadReq
143272000: global: Accessing address 0xc3fc3 from processor.cores0.core.data | Command: ReadReq
143285000: global: Accessing address 0xc3fc2 from processor.cores0.core.data | Command: ReadReq
143298000: global: Accessing address 0xc3fc1 from processor.cores0.core.data | Command: ReadReq
143311000: global: Accessing address 0xc3fc0 from processor.cores0.core.data | Command: ReadReq
143324000: global: Accessing address 0xc3fbf from processor.cores0.core.data | Command: ReadReq
143337000: global: Accessing address 0xc3fbe from processor.cores0.core.data | Command: ReadReq
143350000: global: Accessing address 0xc3fbd from processor.cores0.core.data | Command: ReadReq
143363000: global: Accessing address 0xc3fbc from processor.cores0.core.data | Command: ReadReq
143376000: global: Accessing address 0xc3fbb from processor.cores0.core.data | Command: ReadReq
143401000: global: Accessing address 0xc3608 from processor.cores0.core.data | Command: WriteReq
143407000: global: Accessing address 0xbf0b0 from processor.cores0.core.data | Command: ReadReq
143425000: global: Accessing address 0x97688 from processor.cores0.core.data | Command: ReadReq
143432000: global: Accessing address 0xc3fbb from processor.cores0.core.data | Command: ReadReq
143432000: global: Accessing address 0xc3fc0 from processor.cores0.core.data | Command: ReadReq
143433000: global: Accessing address 0xc3fc1 from processor.cores0.core.data | Command: ReadReq
